0.491 -0 0 -9.28321 0.00426572 -0.001839 0 0.316371 0.0244804 0 -9.47214e-05 0.0500091 0 69.9697 -87.2348 26.5488 -0 0 0.000489868
0.492 -0 0 -9.29946 0.00427305 -0.00184151 0 0.316371 0.0245304 0 -9.46968e-05 0.0500091 0 70.0081 -87.2174 26.5093 -0 0 0.000487602
0.493 -0 0 -9.31571 0.00428037 -0.00184402 0 0.31637 0.0245804 0 -9.46723e-05 0.050009 0 70.0464 -87.2 26.4698 -0 0 0.000485327
0.494 -0 0 -9.33195 0.00428768 -0.00184653 0 0.31637 0.0246304 0 -9.46478e-05 0.050009 0 70.0846 -87.1825 26.4303 -0 0 0.000483041
0.495 -0 0 -9.34818 0.00429498 -0.00184903 0 0.31637 0.0246804 0 -9.46234e-05 0.050009 0 70.1228 -87.165 26.3908 -0 0 0.000480746
0.496 -0 0 -9.36439 0.00430227 -0.00185153 0 0.31637 0.0247304 0 -9.45991e-05 0.050009 0 70.161 -87.1474 26.3513 -0 0 0.000478441
0.497 -0 0 -9.3806 0.00430956 -0.00185403 0 0.31637 0.0247804 0 -9.45748e-05 0.0500089 0 70.1991 -87.1298 26.3118 -0 0 0.000476126
0.498 -0 0 -9.3968 0.00431683 -0.00185652 0 0.31637 0.0248305 0 -9.45506e-05 0.0500089 0 70.2371 -87.1121 26.2723 -0 0 0.000473802
0.499 -0 0 -9.41299 0.0043241 -0.00185901 0 0.31637 0.0248805 0 -9.45265e-05 0.0500089 0 70.2751 -87.0944 26.2328 -0 0 0.000471467
0.5 -0 0 -9.42917 0.00433137 -0.0018615 0 0.31637 0.0249305 0 -9.45024e-05 0.0500089 0 70.3131 -87.0767 26.1933 -0 0 0.000469124
0.501 -0 0 -9.44535 0.00433862 -0.00186398 0 0.31637 0.0249805 0 -9.44784e-05 0.0500089 0 70.351 -87.0589 26.1538 -0 0 0.00046677
0.502 -0 0 -9.46151 0.00434586 -0.00186646 0 0.31637 0.0250305 0 -9.44544e-05 0.0500088 0 70.3888 -87.0411 26.1143 -0 0 0.000464407
0.503 -0 0 -9.47766 0.0043531 -0.00186894 0 0.31637 0.0250805 0 -9.44306e-05 0.0500088 0 70.4266 -87.0232 26.0747 -0 0 0.000462035
0.504 -0 0 -9.49381 0.00436033 -0.00187141 0 0.316369 0.0251305 0 -9.44067e-05 0.0500088 0 70.4644 -87.0053 26.0352 -0 0 0.000459653
0.505 -0 0 -9.50994 0.00436755 -0.00187388 0 0.316369 0.0251805 0 -9.4383e-05 0.0500088 0 70.5021 -86.9874 25.9957 -0 0 0.000457262
0.506 -0 0 -9.52607 0.00437476 -0.00187635 0 0.316369 0.0252305 0 -9.43593e-05 0.0500088 0 70.5397 -86.9694 25.9562 -0 0 0.000454861
0.507 -0 0 -9.54218 0.00438197 -0.00187881 0 0.316369 0.0252805 0 -9.43357e-05 0.0500087 0 70.5773 -86.9513 25.9166 -0 0 0.00045245
0.508 -0 0 -9.55829 0.00438916 -0.00188127 0 0.316369 0.0253305 0 -9.43121e-05 0.0500087 0 70.6149 -86.9333 25.8771 -0 0 0.00045003
0.509 -0 0 -9.57439 0.00439635 -0.00188373 0 0.316369 0.0253806 0 -9.42886e-05 0.0500087 0 70.6524 -86.9151 25.8375 -0 0 0.000447601
0.51 -0 0 -9.59048 0.00440353 -0.00188618 0 0.316369 0.0254306 0 -9.42651e-05 0.0500087 0 70.6899 -86.897 25.798 -0 0 0.000445162
0.511 -0 0 -9.60656 0.0044107 -0.00188863 0 0.316369 0.0254806 0 -9.42418e-05 0.0500086 0 70.7273 -86.8788 25.7585 -0 0 0.000442714
0.512 -0 0 -9.62263 0.00441787 -0.00189108 0 0.316369 0.0255306 0 -9.42185e-05 0.0500086 0 70.7647 -86.8605 25.7189 -0 0 0.000440257
0.513 -0 0 -9.63869 0.00442502 -0.00189353 0 0.316369 0.0255806 0 -9.41952e-05 0.0500086 0 70.802 -86.8422 25.6794 -0 0 0.00043779
0.514 -0 0 -9.65474 0.00443217 -0.00189597 0 0.316369 0.0256306 0 -9.4172e-05 0.0500086 0 70.8392 -86.8239 25.6398 -0 0 0.000435314
0.515 -0 0 -9.67079 0.00443931 -0.0018984 0 0.316368 0.0256806 0 -9.41489e-05 0.0500086 0 70.8765 -86.8055 25.6003 -0 0 0.000432829
0.516 -0 0 -9.68682 0.00444644 -0.00190084 0 0.316368 0.0257306 0 -9.41258e-05 0.0500085 0 70.9136 -86.7871 25.5607 -0 0 0.000430335
0.517 -0 0 -9.70284 0.00445356 -0.00190327 0 0.316368 0.0257806 0 -9.41028e-05 0.0500085 0 70.9507 -86.7686 25.5211 -0 0 0.000427831
0.518 -0 0 -9.71886 0.00446068 -0.0019057 0 0.316368 0.0258306 0 -9.40799e-05 0.0500085 0 70.9878 -86.7501 25.4816 -0 0 0.000425318
0.519 -0 0 -9.73487 0.00446778 -0.00190812 0 0.316368 0.0258806 0 -9.4057e-05 0.0500085 0 71.0248 -86.7316 25.442 -0 0 0.000422796
0.52 -0 0 -9.75086 0.00447488 -0.00191054 0 0.316368 0.0259306 0 -9.40342e-05 0.0500084 0 71.0618 -86.713 25.4024 -0 0 0.000420265
0.521 -0 0 -9.76685 0.00448197 -0.00191296 0 0.316368 0.0259807 0 -9.40115e-05 0.0500084 0 71.0987 -86.6943 25.3629 -0 0 0.000417725
0.522 -0 0 -9.78283 0.00448905 -0.00191538 0 0.316368 0.0260307 0 -9.39888e-05 0.0500084 0 71.1356 -86.6756 25.3233 -0 0 0.000415176
0.523 -0 0 -9.7988 0.00449612 -0.00191779 0 0.316368 0.0260807 0 -9.39662e-05 0.0500084 0 71.1724 -86.6569 25.2837 -0 0 0.000412618
0.524 -0 0 -9.81476 0.00450319 -0.0019202 0 0.316368 0.0261307 0 -9.39436e-05 0.0500084 0 71.2092 -86.6382 25.2441 -0 0 0.00041005
0.525 -0 0 -9.83072 0.00451024 -0.0019226 0 0.316367 0.0261807 0 -9.39211e-05 0.0500083 0 71.2459 -86.6194 25.2045 -0 0 0.000407474
0.526 -0 0 -9.84666 0.00451729 -0.001925 0 0.316367 0.0262307 0 -9.38987e-05 0.0500083 0 71.2826 -86.6005 25.165 -0 0 0.000404889
0.527 -0 0 -9.86259 0.00452433 -0.0019274 0 0.316367 0.0262807 0 -9.38763e-05 0.0500083 0 71.3193 -86.5816 25.1254 -0 0 0.000402294
0.528 -0 0 -9.87852 0.00453136 -0.0019298 0 0.316367 0.0263307 0 -9.3854e-05 0.0500083 0 71.3558 -86.5627 25.0858 -0 0 0.000399691
0.529 -0 0 -9.89444 0.00453839 -0.00193219 0 0.316367 0.0263807 0 -9.38318e-05 0.0500082 0 71.3924 -86.5437 25.0462 -0 0 0.000397079
0.53 -0 0 -9.91034 0.0045454 -0.00193458 0 0.316367 0.0264307 0 -9.38096e-05 0.0500082 0 71.4289 -86.5247 25.0066 -0 0 0.000394458
0.531 -0 0 -9.92624 0.00455241 -0.00193697 0 0.316367 0.0264807 0 -9.37875e-05 0.0500082 0 71.4653 -86.5057 24.967 -0 0 0.000391828
0.532 -0 0 -9.94213 0.0045594 -0.00193935 0 0.316367 0.0265307 0 -9.37654e-05 0.0500082 0 71.5017 -86.4866 24.9274 -0 0 0.00038919
0.533 -0 0 -9.95801 0.00456639 -0.00194173 0 0.316367 0.0265808 0 -9.37434e-05 0.0500081 0 71.538 -86.4674 24.8878 -0 0 0.000386542
0.534 -0 0 -9.97388 0.00457337 -0.00194411 0 0.316367 0.0266308 0 -9.37215e-05 0.0500081 0 71.5743 -86.4482 24.8482 -0 0 0.000383886
0.535 -0 0 -9.98974 0.00458035 -0.00194648 0 0.316367 0.0266808 0 -9.36996e-05 0.0500081 0 71.6106 -86.429 24.8086 -0 0 0.000381221
0.536 -0 0 -10.0056 0.00458731 -0.00194886 0 0.316366 0.0267308 0 -9.36778e-05 0.0500081 0 71.6468 -86.4097 24.769 -0 0 0.000378547
0.537 -0 0 -10.0214 0.00459427 -0.00195122 0 0.316366 0.0267808 0 -9.36561e-05 0.0500081 0 71.6829 -86.3904 24.7293 -0 0 0.000375865
0.538 -0 0 -10.0373 0.00460121 -0.00195359 0 0.316366 0.0268308 0 -9.36344e-05 0.050008 0 71.719 -86.3711 24.6897 -0 0 0.000373174
0.539 -0 0 -10.0531 0.00460815 -0.00195595 0 0.316366 0.0268808 0 -9.36128e-05 0.050008 0 71.7551 -86.3517 24.6501 -0 0 0.000370474
0.54 -0 0 -10.0689 0.00461508 -0.00195831 0 0.316366 0.0269308 0 -9.35912e-05 0.050008 0 71.7911 -86.3322 24.6105 -0 0 0.000367766
0.541 -0 0 -10.0847 0.00462201 -0.00196067 0 0.316366 0.0269808 0 -9.35697e-05 0.050008 0 71.827 -86.3128 24.5708 -0 0 0.000365049
0.542 -0 0 -10.1005 0.00462892 -0.00196302 0 0.316366 0.0270308 0 -9.35483e-05 0.0500079 0 71.8629 -86.2932 24.5312 -0 0 0.000362324
0.543 -0 0 -10.1163 0.00463583 -0.00196537 0 0.316366 0.0270808 0 -9.35269e-05 0.0500079 0 71.8988 -86.2737 24.4916 -0 0 0.00035959
0.544 -0 0 -10.1321 0.00464272 -0.00196772 0 0.316366 0.0271308 0 -9.35056e-05 0.0500079 0 71.9346 -86.2541 24.452 -0 0 0.000356847
0.545 -0 0 -10.1479 0.00464961 -0.00197006 0 0.316366 0.0271809 0 -9.34844e-05 0.0500079 0 71.9703 -86.2344 24.4123 -0 0 0.000354096
0.546 -0 0 -10.1636 0.00465649 -0.0019724 0 0.316366 0.0272309 0 -9.34632e-05 0.0500078 0 72.006 -86.2147 24.3727 -0 0 0.000351337
0.547 -0 0 -10.1794 0.00466336 -0.00197474 0 0.316365 0.0272809 0 -9.34421e-05 0.0500078 0 72.0417 -86.195 24.333 -0 0 0.000348569
0.548 -0 0 -10.1951 0.00467022 -0.00197707 0 0.316365 0.0273309 0 -9.3421e-05 0.0500078 0 72.0773 -86.1752 24.2934 -0 0 0.000345793
0.549 -0 0 -10.2109 0.00467708 -0.00197941 0 0.316365 0.0273809 0 -9.34e-05 0.0500078 0 72.1129 -86.1554 24.2538 -0 0 0.000343008
0.55 -0 0 -10.2266 0.00468392 -0.00198173 0 0.316365 0.0274309 0 -9.33791e-05 0.0500077 0 72.1484 -86.1356 24.2141 -0 0 0.000340215
0.551 -0 0 -10.2423 0.00469076 -0.00198406 0 0.316365 0.0274809 0 -9.33582e-05 0.0500077 0 72.1839 -86.1157 24.1745 -0 0 0.000337414
0.552 -0 0 -10.258 0.00469759 -0.00198638 0 0.316365 0.0275309 0 -9.33374e-05 0.0500077 0 72.2193 -86.0957 24.1348 -0 0 0.000334604
0.553 -0 0 -10.2737 0.00470441 -0.0019887 0 0.316365 0.0275809 0 -9.33166e-05 0.0500077 0 72.2547 -86.0757 24.0952 -0 0 0.000331786
0.554 -0 0 -10.2894 0.00471122 -0.00199102 0 0.316365 0.0276309 0 -9.32959e-05 0.0500077 0 72.29 -86.0557 24.0555 -0 0 0.000328959
0.555 -0 0 -10.3051 0.00471803 -0.00199334 0 0.316365 0.0276809 0 -9.32753e-05 0.0500076 0 72.3253 -86.0357 24.0158 -0 0 0.000326125
0.556 -0 0 -10.3208 0.00472482 -0.00199565 0 0.316365 0.0277309 0 -9.32547e-05 0.0500076 0 72.3605 -86.0156 23.9762 -0 0 0.000323282
0.557 -0 0 -10.3365 0.00473161 -0.00199796 0 0.316364 0.0277809 0 -9.32342e-05 0.0500076 0 72.3957 -85.9954 23.9365 -0 0 0.000320431
0.558 -0 0 -10.3521 0.00473838 -0.00200026 0 0.316364 0.027831 0 -9.32138e-05 0.0500076 0 72.4308 -85.9752 23.8968 -0 0 0.000317572
0.559 -0 0 -10.3678 0.00474515 -0.00200256 0 0.316364 0.027881 0 -9.31934e-05 0.0500075 0 72.4659 -85.955 23.8572 -0 0 0.000314705
0.56 -0 0 -10.3834 0.00475191 -0.00200486 0 0.316364 0.027931 0 -9.31731e-05 0.0500075 0 72.5009 -85.9347 23.8175 -0 0 0.00031183
0.561 -0 0 -10.399 0.00475867 -0.00200716 0 0.316364 0.027981 0 -9.31528e-05 0.0500075 0 72.5359 -85.9144 23.7778 -0 0 0.000308946
0.562 -0 0 -10.4147 0.00476541 -0.00200946 0 0.316364 0.028031 0 -9.31326e-05 0.0500075 0 72.5709 -85.894 23.7382 -0 0 0.000306055
0.563 -0 0 -10.4303 0.00477214 -0.00201175 0 0.316364 0.028081 0 -9.31124e-05 0.0500074 0 72.6057 -85.8736 23.6985 -0 0 0.000303155
0.564 -0 0 -10.4459 0.00477887 -0.00201403 0 0.316364 0.028131 0 -9.30924e-05 0.0500074 0 72.6406 -85.8532 23.6588 -0 0 0.000300248
0.565 -0 0 -10.4615 0.00478559 -0.00201632 0 0.316364 0.028181 0 -9.30724e-05 0.0500074 0 72.6754 -85.8327 23.6191 -0 0 0.000297332
0.566 -0 0 -10.4771 0.0047923 -0.0020186 0 0.316364 0.028231 0 -9.30524e-05 0.0500074 0 72.7101 -85.8122 23.5794 -0 0 0.000294409
0.567 -0 0 -10.4927 0.004799 -0.00202088 0 0.316364 0.028281 0 -9.30325e-05 0.0500073 0 72.7448 -85.7916 23.5397 -0 0 0.000291478
0.568 -0 0 -10.5082 0.00480569 -0.00202316 0 0.316363 0.028331 0 -9.30127e-05 0.0500073 0 72.7795 -85.771 23.5001 -0 0 0.000288538
0.569 -0 0 -10.5238 0.00481237 -0.00202543 0 0.316363 0.028381 0 -9.29929e-05 0.0500073 0 72.8141 -85.7504 23.4604 -0 0 0.000285591
0.57 -0 0 -10.5393 0.00481904 -0.00202771 0 0.316363 0.028431 0 -9.29732e-05 0.0500073 0 72.8486 -85.7297 23.4207 -0 0 0.000282636
0.571 -0 0 -10.5549 0.00482571 -0.00202997 0 0.316363 0.028481 0 -9.29535e-05 0.0500072 0 72.8831 -85.7089 23.381 -0 0 0.000279673
0.572 -0 0 -10.5704 0.00483237 -0.00203224 0 0.316363 0.0285311 0 -9.29339e-05 0.0500072 0 72.9176 -85.6882 23.3413 -0 0 0.000276703
0.573 -0 0 -10.586 0.00483901 -0.0020345 0 0.316363 0.0285811 0 -9.29144e-05 0.0500072 0 72.952 -85.6674 23.3016 -0 0 0.000273724
0.574 -0 0 -10.6015 0.00484565 -0.00203676 0 0.316363 0.0286311 0 -9.28949e-05 0.0500072 0 72.9864 -85.6465 23.2619 -0 0 0.000270738
0.575 -0 0 -10.617 0.00485228 -0.00203902 0 0.316363 0.0286811 0 -9.28755e-05 0.0500071 0 73.0207 -85.6256 23.2222 -0 0 0.000267744
0.576 -0 0 -10.6325 0.00485891 -0.00204128 0 0.316363 0.0287311 0 -9.28562e-05 0.0500071 0 73.055 -85.6047 23.1825 -0 0 0.000264743
0.577 -0 0 -10.648 0.00486552 -0.00204353 0 0.316363 0.0287811 0 -9.28369e-05 0.0500071 0 73.0892 -85.5837 23.1427 -0 0 0.000261733
0.578 -0 0 -10.6635 0.00487212 -0.00204578 0 0.316363 0.0288311 0 -9.28177e-05 0.0500071 0 73.1233 -85.5627 23.103 -0 0 0.000258716
0.579 -0 0 -10.6789 0.00487872 -0.00204802 0 0.316362 0.0288811 0 -9.27985e-05 0.050007 0 73.1575 -85.5416 23.0633 -0 0 0.000255692
0.58 -0 0 -10.6944 0.00488531 -0.00205027 0 0.316362 0.0289311 0 -9.27794e-05 0.050007 0 73.1915 -85.5205 23.0236 -0 0 0.00025266
0.581 -0 0 -10.7099 0.00489189 -0.00205251 0 0.316362 0.0289811 0 -9.27604e-05 0.050007 0 73.2256 -85.4993 22.9839 -0 0 0.00024962
0.582 -0 0 -10.7253 0.00489846 -0.00205475 0 0.316362 0.0290311 0 -9.27414e-05 0.050007 0 73.2596 -85.4782 22.9442 -0 0 0.000246573
0.583 -0 0 -10.7408 0.00490502 -0.00205698 0 0.316362 0.0290811 0 -9.27225e-05 0.0500069 0 73.2935 -85.4569 22.9044 -0 0 0.000243518
0.584 -0 0 -10.7562 0.00491157 -0.00205921 0 0.316362 0.0291311 0 -9.27036e-05 0.0500069 0 73.3274 -85.4357 22.8647 -0 0 0.000240456
0.585 -0 0 -10.7716 0.00491811 -0.00206144 0 0.316362 0.0291811 0 -9.26848e-05 0.0500069 0 73.3612 -85.4143 22.825 -0 0 0.000237386
0.586 -0 0 -10.787 0.00492465 -0.00206367 0 0.316362 0.0292312 0 -9.26661e-05 0.0500069 0 73.395 -85.393 22.7853 -0 0 0.000234308
0.587 -0 0 -10.8024 0.00493117 -0.0020659 0 0.316362 0.0292812 0 -9.26474e-05 0.0500068 0 73.4287 -85.3716 22.7455 -0 0 0.000231224
0.588 -0 0 -10.8178 0.00493769 -0.00206812 0 0.316362 0.0293312 0 -9.26288e-05 0.0500068 0 73.4624 -85.3502 22.7058 -0 0 0.000228132
0.589 -0 0 -10.8332 0.0049442 -0.00207034 0 0.316362 0.0293812 0 -9.26102e-05 0.0500068 0 73.4961 -85.3287 22.6661 -0 0 0.000225032
0.59 -0 0 -10.8486 0.0049507 -0.00207255 0 0.316361 0.0294312 0 -9.25917e-05 0.0500068 0 73.5297 -85.3072 22.6263 -0 0 0.000221926
0.591 -0 0 -10.864 0.00495719 -0.00207477 0 0.316361 0.0294812 0 -9.25733e-05 0.0500067 0 73.5632 -85.2856 22.5866 -0 0 0.000218812
0.592 -0 0 -10.8794 0.00496367 -0.00207698 0 0.316361 0.0295312 0 -9.25549e-05 0.0500067 0 73.5967 -85.264 22.5469 -0 0 0.00021569
0.593 -0 0 -10.8947 0.00497014 -0.00207919 0 0.316361 0.0295812 0 -9.25366e-05 0.0500067 0 73.6302 -85.2424 22.5071 -0 0 0.000212561
0.594 -0 0 -10.9101 0.00497661 -0.00208139 0 0.316361 0.0296312 0 -9.25184e-05 0.0500067 0 73.6636 -85.2207 22.4674 -0 0 0.000209426
0.595 -0 0 -10.9254 0.00498306 -0.0020836 0 0.316361 0.0296812 0 -9.25002e-05 0.0500066 0 73.6969 -85.199 22.4276 -0 0 0.000206282
0.596 -0 0 -10.9407 0.00498951 -0.0020858 0 0.316361 0.0297312 0 -9.24821e-05 0.0500066 0 73.7303 -85.1772 22.3879 -0 0 0.000203132
0.597 -0 0 -10.9561 0.00499595 -0.002088 0 0.316361 0.0297812 0 -9.2464e-05 0.0500066 0 73.7635 -85.1554 22.3481 -0 0 0.000199975
0.598 -0 0 -10.9714 0.00500238 -0.00209019 0 0.316361 0.0298312 0 -9.2446e-05 0.0500065 0 73.7967 -85.1335 22.3084 -0 0 0.00019681
0.599 -0 0 -10.9867 0.0050088 -0.00209238 0 0.316361 0.0298812 0 -9.2428e-05 0.0500065 0 73.8299 -85.1117 22.2686 -0 0 0.000193638
0.6 -0 0 -11.002 0.00501521 -0.00209457 0 0.31636 0.0299312 0 -9.24101e-05 0.0500065 0 73.863 -85.0897 22.2289 -0 0 0.000190459
0.601 -0 0 -11.0173 0.00502161 -0.00209676 0 0.31636 0.0299813 0 -9.23923e-05 0.0500065 0 73.8961 -85.0678 22.1891 -0 0 0.000187274
0.602 -0 0 -11.0326 0.005028 -0.00209895 0 0.31636 0.0300313 0 -9.23746e-05 0.0500064 0 73.9291 -85.0457 22.1493 -0 0 0.000184081
0.603 -0 0 -11.0478 0.00503439 -0.00210113 0 0.31636 0.0300813 0 -9.23569e-05 0.0500064 0 73.9621 -85.0237 22.1096 -0 0 0.000180881
0.604 -0 0 -11.0631 0.00504076 -0.00210331 0 0.31636 0.0301313 0 -9.23392e-05 0.0500064 0 73.995 -85.0016 22.0698 -0 0 0.000177674
0.605 -0 0 -11.0783 0.00504713 -0.00210549 0 0.31636 0.0301813 0 -9.23216e-05 0.0500064 0 74.0279 -84.9795 22.0301 -0 0 0.00017446
0.606 -0 0 -11.0936 0.00505349 -0.00210766 0 0.31636 0.0302313 0 -9.23041e-05 0.0500063 0 74.0608 -84.9573 21.9903 -0 0 0.000171239
0.607 -0 0 -11.1088 0.00505984 -0.00210983 0 0.31636 0.0302813 0 -9.22866e-05 0.0500063 0 74.0936 -84.9351 21.9505 -0 0 0.000168011
0.608 -0 0 -11.1241 0.00506618 -0.002112 0 0.31636 0.0303313 0 -9.22692e-05 0.0500063 0 74.1263 -84.9128 21.9107 -0 0 0.000164776
0.609 -0 0 -11.1393 0.00507251 -0.00211417 0 0.31636 0.0303813 0 -9.22519e-05 0.0500063 0 74.159 -84.8905 21.871 -0 0 0.000161535
0.61 -0 0 -11.1545 0.00507883 -0.00211634 0 0.31636 0.0304313 0 -9.22346e-05 0.0500062 0 74.1916 -84.8682 21.8312 -0 0 0.000158287
0.611 -0 0 -11.1697 0.00508514 -0.0021185 0 0.316359 0.0304813 0 -9.22174e-05 0.0500062 0 74.2242 -84.8458 21.7914 -0 0 0.000155031
0.612 -0 0 -11.1849 0.00509145 -0.00212066 0 0.316359 0.0305313 0 -9.22002e-05 0.0500062 0 74.2568 -84.8234 21.7516 -0 0 0.000151769
0.613 -0 0 -11.2001 0.00509774 -0.00212281 0 0.316359 0.0305813 0 -9.21831e-05 0.0500062 0 74.2893 -84.8009 21.7119 -0 0 0.000148501
0.614 -0 0 -11.2153 0.00510403 -0.00212497 0 0.316359 0.0306313 0 -9.21661e-05 0.0500061 0 74.3218 -84.7784 21.6721 -0 0 0.000145225
0.615 -0 0 -11.2304 0.00511031 -0.00212712 0 0.316359 0.0306813 0 -9.21491e-05 0.0500061 0 74.3542 -84.7559 21.6323 -0 0 0.000141943
0.616 -0 0 -11.2456 0.00511658 -0.00212927 0 0.316359 0.0307313 0 -9.21322e-05 0.0500061 0 74.3865 -84.7333 21.5925 -0 0 0.000138654
0.617 -0 0 -11.2608 0.00512283 -0.00213142 0 0.316359 0.0307814 0 -9.21154e-05 0.050006 0 74.4188 -84.7107 21.5527 -0 0 0.000135359
0.618 -0 0 -11.2759 0.00512909 -0.00213356 0 0.316359 0.0308314 0 -9.20986e-05 0.050006 0 74.4511 -84.688 21.5129 -0 0 0.000132056
0.619 -0 0 -11.2911 0.00513533 -0.0021357 0 0.316359 0.0308814 0 -9.20818e-05 0.050006 0 74.4833 -84.6653 21.4731 -0 0 0.000128748
0.62 -0 0 -11.3062 0.00514156 -0.00213784 0 0.316359 0.0309314 0 -9.20652e-05 0.050006 0 74.5155 -84.6425 21.4333 -0 0 0.000125432
0.621 -0 0 -11.3213 0.00514778 -0.00213998 0 0.316359 0.0309814 0 -9.20485e-05 0.0500059 0 74.5476 -84.6198 21.3935 -0 0 0.00012211
0.622 -0 0 -11.3364 0.005154 -0.00214212 0 0.316358 0.0310314 0 -9.2032e-05 0.0500059 0 74.5797 -84.5969 21.3537 -0 0 0.000118782
0.623 -0 0 -11.3515 0.0051602 -0.00214425 0 0.316358 0.0310814 0 -9.20155e-05 0.0500059 0 74.6118 -84.5741 21.3139 -0 0 0.000115447
0.624 -0 0 -11.3666 0.0051664 -0.00214638 0 0.316358 0.0311314 0 -9.19991e-05 0.0500059 0 74.6437 -84.5511 21.2741 -0 0 0.000112105
0.625 -0 0 -11.3817 0.00517259 -0.0021485 0 0.316358 0.0311814 0 -9.19827e-05 0.0500058 0 74.6757 -84.5282 21.2343 -0 0 0.000108758
0.626 -0 0 -11.3968 0.00517877 -0.00215063 0 0.316358 0.0312314 0 -9.19664e-05 0.0500058 0 74.7076 -84.5052 21.1945 -0 0 0.000105403
0.627 -0 0 -11.4119 0.00518494 -0.00215275 0 0.316358 0.0312814 0 -9.19501e-05 0.0500058 0 74.7394 -84.4822 21.1547 -0 0 0.000102042
0.628 -0 0 -11.4269 0.0051911 -0.00215487 0 0.316358 0.0313314 0 -9.1934e-05 0.0500057 0 74.7712 -84.4591 21.1149 -0 0 9.86753e-05
0.629 -0 0 -11.442 0.00519725 -0.00215699 0 0.316358 0.0313814 0 -9.19178e-05 0.0500057 0 74.803 -84.436 21.0751 -0 0 9.53018e-05
0.63 -0 0 -11.4571 0.00520339 -0.00215911 0 0.316358 0.0314314 0 -9.19018e-05 0.0500057 0 74.8347 -84.4128 21.0353 -0 0 9.1922e-05
0.631 -0 0 -11.4721 0.00520952 -0.00216122 0 0.316358 0.0314814 0 -9.18858e-05 0.0500057 0 74.8663 -84.3896 20.9955 -0 0 8.85359e-05
0.632 -0 0 -11.4871 0.00521565 -0.00216333 0 0.316358 0.0315314 0 -9.18698e-05 0.0500056 0 74.8979 -84.3664 20.9557 -0 0 8.51435e-05
0.633 -0 0 -11.5022 0.00522176 -0.00216544 0 0.316357 0.0315814 0 -9.18539e-05 0.0500056 0 74.9295 -84.3431 20.9159 -0 0 8.17448e-05
0.634 -0 0 -11.5172 0.00522787 -0.00216754 0 0.316357 0.0316315 0 -9.18381e-05 0.0500056 0 74.961 -84.3198 20.876 -0 0 7.83399e-05
0.635 -0 0 -11.5322 0.00523397 -0.00216965 0 0.316357 0.0316815 0 -9.18223e-05 0.0500056 0 74.9925 -84.2964 20.8362 -0 0 7.49288e-05
0.636 -0 0 -11.5472 0.00524005 -0.00217175 0 0.316357 0.0317315 0 -9.18066e-05 0.0500055 0 75.0239 -84.273 20.7964 -0 0 7.15115e-05
0.637 -0 0 -11.5622 0.00524613 -0.00217385 0 0.316357 0.0317815 0 -9.1791e-05 0.0500055 0 75.0553 -84.2496 20.7566 -0 0 6.8088e-05
0.638 -0 0 -11.5772 0.0052522 -0.00217594 0 0.316357 0.0318315 0 -9.17754e-05 0.0500055 0 75.0866 -84.2261 20.7167 -0 0 6.46584e-05
0.639 -0 0 -11.5921 0.00525826 -0.00217804 0 0.316357 0.0318815 0 -9.17599e-05 0.0500054 0 75.1179 -84.2026 20.6769 -0 0 6.12227e-05
0.64 -0 0 -11.6071 0.00526432 -0.00218013 0 0.316357 0.0319315 0 -9.17444e-05 0.0500054 0 75.1491 -84.179 20.6371 -0 0 5.7781e-05
0.641 -0 0 -11.6221 0.00527036 -0.00218222 0 0.316357 0.0319815 0 -9.1729e-05 0.0500054 0 75.1803 -84.1554 20.5973 -0 0 5.43332e-05
0.642 -0 0 -11.637 0.00527639 -0.0021843 0 0.316357 0.0320315 0 -9.17137e-05 0.0500054 0 75.2114 -84.1318 20.5574 -0 0 5.08793e-05
0.643 -0 0 -11.652 0.00528242 -0.00218639 0 0.316357 0.0320815 0 -9.16984e-05 0.0500053 0 75.2425 -84.1081 20.5176 -0 0 4.74194e-05
0.644 -0 0 -11.6669 0.00528843 -0.00218847 0 0.316356 0.0321315 0 -9.16832e-05 0.0500053 0 75.2736 -84.0844 20.4777 -0 0 4.39536e-05
0.645 -0 0 -11.6818 0.00529444 -0.00219055 0 0.316356 0.0321815 0 -9.16681e-05 0.0500053 0 75.3046 -84.0606 20.4379 -0 0 4.04818e-05
0.646 -0 0 -11.6967 0.00530044 -0.00219263 0 0.316356 0.0322315 0 -9.1653e-05 0.0500052 0 75.3355 -84.0368 20.3981 -0 0 3.70041e-05
0.647 -0 0 -11.7116 0.00530642 -0.0021947 0 0.316356 0.0322815 0 -9.16379e-05 0.0500052 0 75.3664 -84.013 20.3582 -0 0 3.35205e-05
0.648 -0 0 -11.7265 0.0053124 -0.00219678 0 0.316356 0.0323315 0 -9.1623e-05 0.0500052 0 75.3973 -83.9891 20.3184 -0 0 3.0031e-05
0.649 -0 0 -11.7414 0.00531837 -0.00219885 0 0.316356 0.0323815 0 -9.1608e-05 0.0500052 0 75.4281 -83.9651 20.2785 -0 0 2.65356e-05
0.65 -0 0 -11.7563 0.00532433 -0.00220092 0 0.316356 0.0324315 0 -9.15932e-05 0.0500051 0 75.4588 -83.9412 20.2387 -0 0 2.30344e-05
0.651 -0 0 -11.7712 0.00533028 -0.00220298 0 0.316356 0.0324815 0 -9.15784e-05 0.0500051 0 75.4896 -83.9172 20.1988 -0 0 1.95274e-05
